"","state","county_name","rep_county2012","rep_county2016","swingrep","state_po","unemp"
"2808","UTAH","rich",0.908639523336644,0.718665464382326,-0.189974058954317,"UT",0.0384285714285714
"2809","UTAH","salt lake",0.586201116294176,0.329562057736566,-0.25663905855761,"UT",0.0353061224489796
"2810","UTAH","san juan",0.579234972677596,0.485588397282908,-0.0936465753946876,"UT",0.0759183673469388
"2811","UTAH","sanpete",0.880486016549701,0.656532861078316,-0.223953155471386,"UT",0.0440408163265306
"2812","UTAH","sevier",0.893171396703433,0.778830598567137,-0.114340798136296,"UT",0.0450612244897959
"2813","UTAH","summit",0.5080054894785,0.355263795358752,-0.152741694119748,"UT",0.0341632653061225
"2814","UTAH","tooele",0.740771507190696,0.511658802510422,-0.229112704680274,"UT",0.043734693877551
"2815","UTAH","uintah",0.899680566347233,0.766585918574666,-0.133094647772567,"UT",0.0566938775510204
"2816","UTAH","utah",0.883165553448538,0.506978382642607,-0.376187170805931,"UT",0.0339387755102041
"2817","UTAH","wasatch",0.752946084054646,0.50453795379538,-0.248408130259266,"UT",0.0371428571428571
"2818","UTAH","washington",0.827556839220914,0.68831399383503,-0.139242845385883,"UT",0.0429387755102041
"2819","UTAH","wayne",0.820648078372268,0.679802955665025,-0.140845122707244,"UT",0.0922244897959184
"2820","UTAH","weber",0.714300769311835,0.473135855313444,-0.24116491399839,"UT",0.0427755102040816
"2821","VERMONT","addison",0.290508096035734,0.278335347590773,-0.0121727484449613,"VT",0.0358163265306122
"2822","VERMONT","bennington",0.323253566759507,0.340889477015131,0.0176359102556248,"VT",0.044734693877551
"2823","VERMONT","caledonia",0.372447112217261,0.393179396092362,0.0207322838751016,"VT",0.0475102040816327
"2824","VERMONT","chittenden",0.279852101712506,0.222985446786065,-0.0568666549264411,"VT",0.0294081632653061
"2825","VERMONT","essex",0.416011436740529,0.514871794871795,0.098860358131266,"VT",0.0590612244897959
"2826","VERMONT","franklin",0.372335076427997,0.408761851384802,0.0364267749568054,"VT",0.0370204081632653
"2827","VERMONT","grand isle",0.360981595092025,0.361800486618005,0.000818891525980303,"VT",0.0419591836734694
"2828","VERMONT","lamoille",0.278778778778779,0.279736718382699,0.000957939603919877,"VT",0.0493265306122449
"2829","VERMONT","orange",0.326478332028748,0.341798074953922,0.0153197429251735,"VT",0.0363673469387755
"2830","VERMONT","orleans",0.368286007526514,0.428239395700174,0.0599533881736605,"VT",0.0596326530612245
"2831","VERMONT","rutland",0.378726974029152,0.421317397616395,0.0425904235872432,"VT",0.0456326530612245
"2832","VERMONT","washington",0.276145630736684,0.257125394068069,-0.0190202366686149,"VT",0.0372244897959184
"2833","VERMONT","windham",0.243743447144094,0.240954274353877,-0.00278917279021773,"VT",0.039469387755102
"2834","VERMONT","windsor",0.299592320289906,0.287523389468057,-0.0120689308218489,"VT",0.0352448979591837
"2835","VIRGINIA","accomack",0.511681515170394,0.542609685168795,0.0309281699984006,"VA",0.0602857142857143
"2836","VIRGINIA","albemarle",0.43217021908101,0.339509219758136,-0.0926609993228743,"VA",0.041530612244898
"2837","VIRGINIA","alexandria",0.275830597594366,0.175333245347763,-0.100497352246603,"VA",NA
"2838","VIRGINIA","alleghany",0.501184999302942,0.665392491467577,0.164207492164635,"VA",0.0559387755102041
"2839","VIRGINIA","amelia",0.626319595083153,0.66875,0.0424304049168474,"VA",0.049469387755102
"2840","VIRGINIA","amherst",0.592919171676687,0.631267861782281,0.0383486901055944,"VA",0.051265306122449
"2841","VIRGINIA","appomattox",0.67296786389414,0.713394083135688,0.0404262192415485,"VA",0.0538775510204082
"2842","VIRGINIA","arlington",0.293126317937555,0.166337057912258,-0.126789260025297,"VA",0.0299183673469388
"2843","VIRGINIA","augusta",0.701591827037301,0.719891038164158,0.0182992111268571,"VA",0.043734693877551
"2844","VIRGINIA","bath",0.573099415204678,0.687083888149134,0.113984472944456,"VA",0.043734693877551
"2845","VIRGINIA","bedford",0.701118568232662,0.720964138741917,0.0198455705092544,"VA",0.0478163265306122
"2846","VIRGINIA","bland",0.727272727272727,0.819687798661994,0.092415071389267,"VA",0.0588571428571429
"2847","VIRGINIA","botetourt",0.684118195274382,0.713752067879823,0.0296338726054409,"VA",0.0444081632653061
"2848","VIRGINIA","bristol",0.647082712873968,0.695676905574516,0.0485941927005487,"VA",NA
"2849","VIRGINIA","brunswick",0.369292024387209,0.397183465901682,0.0278914415144729,"VA",0.0752040816326531
"2850","VIRGINIA","buchanan",0.66721957287995,0.789012652752244,0.121793079872294,"VA",0.105816326530612
"2851","VIRGINIA","buckingham",0.478610701354432,0.541466758053461,0.0628560566990292,"VA",0.0646734693877551
"2852","VIRGINIA","buena vista",0.619160728424386,0.5941005400914,-0.0250601883329863,"VA",NA
"2853","VIRGINIA","campbell",0.688628580323786,0.71004176502633,0.0214131847025443,"VA",0.0506938775510204
"2854","VIRGINIA","caroline",0.450556694989745,0.480858507703694,0.0303018127139487,"VA",0.0566938775510204
"2855","VIRGINIA","carroll",0.676265675801208,0.78014340064384,0.103877724842632,"VA",0.0634081632653061
"2856","VIRGINIA","charles city",0.329867674858223,0.359386413440468,0.0295187385822445,"VA",0.0562857142857143
"2857","VIRGINIA","charlotte",0.561376737877247,0.599001377410468,0.0376246395332218,"VA",0.0627142857142857
"2858","VIRGINIA","charlottesville",0.222232417305134,0.131719473122108,-0.0905129441830262,"VA",NA
"2859","VIRGINIA","chesapeake",0.48811410459588,0.47954394214986,-0.00857016244601932,"VA",NA
"2860","VIRGINIA","chesterfield",0.531815098135542,0.481947852499986,-0.0498672456355559,"VA",0.0470408163265306
"2861","VIRGINIA","clarke",0.55346560164906,0.567514915378059,0.0140493137289996,"VA",0.041265306122449
"2862","VIRGINIA","colonial heights",0.68889146567718,0.671751212013716,-0.0171402536634635,"VA",NA
"2863","VIRGINIA","covington",0.418454935622318,0.566330814441646,0.147875878819328,"VA",NA
"2864","VIRGINIA","craig",0.658792650918635,0.765926986399427,0.107134335480792,"VA",0.0585918367346939
"2865","VIRGINIA","culpeper",0.572955321359656,0.600819155639572,0.0278638342799159,"VA",0.046
"2866","VIRGINIA","cumberland",0.502773375594295,0.549735018344884,0.046961642750589,"VA",0.055734693877551
"2867","VIRGINIA","danville",0.384230845377153,0.385341916420431,0.00111107104327757,"VA",NA
"2868","VIRGINIA","dickenson",0.619061413673233,0.76583850931677,0.146777095643537,"VA",0.102204081632653
"2869","VIRGINIA","dinwiddie",0.50592390904408,0.548581952117864,0.042658043073784,"VA",0.0598571428571429
"2870","VIRGINIA","emporia",0.328635014836795,0.333333333333333,0.00469831849653807,"VA",NA
"2871","VIRGINIA","essex",0.458502202643172,0.491309171597633,0.0328069689544613,"VA",0.0575510204081633
"2872","VIRGINIA","fairfax",0.39109214739442,0.286591396150302,-0.104500751244118,"VA",0.038
"2873","VIRGINIA","falls church",0.295079714128642,0.170684542993425,-0.124395171135217,"VA",NA
"2874","VIRGINIA","fauquier",0.591590493601463,0.590573037606427,-0.00101745599503555,"VA",0.0419183673469388
"2875","VIRGINIA","floyd",0.611329147043433,0.657433859147932,0.0461047121044992,"VA",0.0447551020408163
"2876","VIRGINIA","fluvanna",0.523805788689309,0.516658086342576,-0.00714770234673334,"VA",0.0403061224489796
"2877","VIRGINIA","franklin",0.586281263076576,0.643986984955382,0.0577057218788052,"VA",0.0501428571428571
"2878","VIRGINIA","frederick",0.628070561081497,0.64498021760633,0.0169096565248334,"VA",0.043265306122449
"2879","VIRGINIA","fredericksburg",0.354988196205299,0.332386363636364,-0.0226018325689349,"VA",NA
"2880","VIRGINIA","galax",0.58498023715415,0.6746632996633,0.0896830625091495,"VA",NA
"2881","VIRGINIA","giles",0.616565228896533,0.719678519240136,0.103113290343603,"VA",0.058530612244898
"2882","VIRGINIA","gloucester",0.629414510190323,0.667516183291707,0.0381016731013839,"VA",0.0440204081632653
"2883","VIRGINIA","goochland",0.63447239954938,0.597278620787918,-0.0371937787614628,"VA",0.0443265306122449
"2884","VIRGINIA","grayson",0.674203061367785,0.767604667124228,0.0934016057564424,"VA",0.0710612244897959
"2885","VIRGINIA","greene",0.617200487642691,0.618755203996669,0.00155471635397852,"VA",0.0402857142857143
"2886","VIRGINIA","greensville",0.358505887129517,0.398120559248224,0.0396146721187068,"VA",0.0614489795918367
"2887","VIRGINIA","halifax",0.520848310567937,0.570789953532145,0.0499416429642083,"VA",0.0724897959183674
"2888","VIRGINIA","hampton",0.280342908708076,0.287093463339534,0.00675055463145791,"VA",NA
"2889","VIRGINIA","hanover",0.676284330657997,0.63152359249757,-0.0447607381604274,"VA",0.0422448979591837
"2890","VIRGINIA","harrisonburg",0.421022253575322,0.34802423164564,-0.0729980219296823,"VA",NA
"2891","VIRGINIA","henrico",0.434224394573505,0.365753357693671,-0.0684710368798341,"VA",0.0466938775510204
"2892","VIRGINIA","henry",0.56018907983816,0.630880278768771,0.0706911989306108,"VA",0.0718775510204082
"2893","VIRGINIA","highland",0.653927813163482,0.688713156002876,0.0347853428393937,"VA",0.0369591836734694
"2894","VIRGINIA","hopewell",0.414018381131658,0.431283303730018,0.0172649225983602,"VA",NA
"2895","VIRGINIA","isle of wight",0.566668267153215,0.579074733096085,0.0124064659428708,"VA",0.0492448979591837
"2896","VIRGINIA","james city",0.55390397672163,0.493502883746786,-0.0604010929748433,"VA",0.0456938775510204
"2897","VIRGINIA","king and queen",0.510259917920657,0.567757641330809,0.0574977234101521,"VA",0.0516938775510204
"2898","VIRGINIA","king george",0.583134657836645,0.608756945020317,0.0256222871836721,"VA",0.0500816326530612
"2899","VIRGINIA","king william",0.61257424632971,0.652221373212531,0.0396471268828217,"VA",0.0467959183673469
"2900","VIRGINIA","lancaster",0.539146674328401,0.530173062452972,-0.008973611875429,"VA",0.0675510204081633
"2901","VIRGINIA","lee",0.713377787038966,0.802532184274923,0.0891543972359564,"VA",0.0765102040816326
"2902","VIRGINIA","lexington",0.426497953107555,0.310750507099392,-0.115747446008163,"VA",NA
"2903","VIRGINIA","loudoun",0.470398600524803,0.382032474589971,-0.0883661259348318,"VA",0.0379387755102041
"2904","VIRGINIA","louisa",0.560114271821055,0.597130055016732,0.0370157831956767,"VA",0.0466122448979592
"2905","VIRGINIA","lunenburg",0.517788629229159,0.573576799140709,0.0557881699115496,"VA",0.0563469387755102
"2906","VIRGINIA","lynchburg",0.543404302019315,0.50410697765692,-0.0392973243623951,"VA",NA
"2907","VIRGINIA","madison",0.584971273057151,0.633185270096002,0.0482139970388509,"VA",0.0372040816326531
"2908","VIRGINIA","manassas",0.425197368421053,0.386282525468821,-0.0389148429522317,"VA",NA
"2909","VIRGINIA","manassas park",0.364905498281787,0.331230886850153,-0.033674611431634,"VA",NA
"2910","VIRGINIA","martinsville",0.367918523233609,0.363805654308448,-0.00411286892516161,"VA",NA
"2911","VIRGINIA","mathews",0.649050986229996,0.662210506495952,0.0131595202659556,"VA",0.0442244897959184
"2912","VIRGINIA","mecklenburg",0.528818730516681,0.554566744730679,0.0257480142139981,"VA",0.0716530612244898
"2913","VIRGINIA","middlesex",0.595230263157895,0.609938507561908,0.0147082444040132,"VA",0.046265306122449
"2914","VIRGINIA","montgomery",0.487844131775952,0.452208872673189,-0.0356352591027625,"VA",0.047530612244898
"2915","VIRGINIA","nelson",0.478424242424242,0.499398893964895,0.020974651540653,"VA",0.0449387755102041
"2916","VIRGINIA","new kent",0.661553912170182,0.663126940042477,0.00157302787229507,"VA",0.0416122448979592
"2917","VIRGINIA","newport news",0.342757162277831,0.336366638050584,-0.00639052422724651,"VA",NA
"2918","VIRGINIA","norfolk",0.265926036556644,0.258454453878256,-0.00747158267838854,"VA",NA
"2919","VIRGINIA","northampton",0.412263133569558,0.435191186001296,0.0229280524317383,"VA",0.0714489795918367
"2920","VIRGINIA","northumberland",0.570256681661815,0.581508515815085,0.0112518341532698,"VA",0.0644285714285714
"2921","VIRGINIA","norton",0.599865951742627,0.699315068493151,0.0994491167505234,"VA",NA
"2922","VIRGINIA","nottoway",0.497955010224949,0.550415183867141,0.0524601736421923,"VA",0.0492857142857143
"2923","VIRGINIA","orange",0.565243977008683,0.609206716850029,0.043962739841346,"VA",0.0493673469387755
"2924","VIRGINIA","page",0.62025811497849,0.729143389199255,0.108885274220765,"VA",0.0740204081632653
"2925","VIRGINIA","patrick",0.680711950599346,0.757067448680352,0.0763554980810057,"VA",0.0630816326530612
"2926","VIRGINIA","petersburg",0.0959894392758361,0.105251704627883,0.0092622653520473,"VA",NA
"2927","VIRGINIA","pittsylvania",0.627847853720544,0.682131780492436,0.0542839267718926,"VA",0.0581428571428571
"2928","VIRGINIA","poquoson",0.747537292428933,0.70948864428034,-0.0380486481485933,"VA",NA
"2929","VIRGINIA","portsmouth",0.279996515831192,0.295735583034786,0.0157390672035936,"VA",NA
"2930","VIRGINIA","powhatan",0.721417069243156,0.703254437869822,-0.0181626313733337,"VA",0.042530612244898
"2931","VIRGINIA","prince edward",0.427751921203593,0.448539866564585,0.0207879453609915,"VA",0.0685510204081633
"2932","VIRGINIA","prince george",0.553346628443226,0.565805734058329,0.0124591056151035,"VA",0.0584285714285714
"2933","VIRGINIA","prince william",0.413207913649102,0.364921796293846,-0.0482861173552559,"VA",0.0441836734693878
"2934","VIRGINIA","pulaski",0.607629427792916,0.680556471286345,0.0729270434934298,"VA",0.0608367346938776
"2935","VIRGINIA","radford",0.466753102426375,0.433525061626952,-0.0332280407994237,"VA",NA
"2936","VIRGINIA","rappahannock",0.53041083314207,0.566361811287085,0.0359509781450142,"VA",0.0436530612244898
"2937","VIRGINIA","richmond",0.219165375620442,0.166074011853096,-0.053091363767346,"VA",0.0496122448979592
"2938","VIRGINIA","roanoke",0.510167228472617,0.507910505194877,-0.00225672327774085,"VA",0.0422857142857143
"2939","VIRGINIA","rockbridge",0.579542104745996,0.618805002315887,0.0392628975698911,"VA",0.0499795918367347
"2940","VIRGINIA","rockingham",0.693684391670969,0.693307013097874,-0.000377378573094944,"VA",0.0432040816326531
"2941","VIRGINIA","russell",0.676704169424222,0.777478360280908,0.100774190856686,"VA",0.0726734693877551
"2942","VIRGINIA","salem",0.592547491475889,0.591083844580777,-0.0014636468951118,"VA",NA
"2943","VIRGINIA","scott",0.744495596477182,0.816534653465346,0.0720390569881647,"VA",0.0570204081632653
"2944","VIRGINIA","shenandoah",0.647189387291591,0.687076488080729,0.0398871007891379,"VA",0.0463673469387755
"2945","VIRGINIA","smyth",0.655787743601784,0.756400310318076,0.100612566716291,"VA",0.0727142857142857
"2946","VIRGINIA","southampton",0.510902417962003,0.567132236990313,0.0562298190283097,"VA",0.0457755102040816
"2947","VIRGINIA","spotsylvania",0.54928071204333,0.553419008343723,0.00413829630039331,"VA",0.0493265306122449
"2948","VIRGINIA","stafford",0.536123995180166,0.513665180331847,-0.022458814848319,"VA",0.0479183673469388
"2949","VIRGINIA","staunton",0.470294380017841,0.456063971568192,-0.0142304084496493,"VA",NA
"2950","VIRGINIA","suffolk",0.418643988159564,0.416419981498612,-0.00222400666095163,"VA",NA
"2951","VIRGINIA","surry",0.387883008356546,0.430227057710501,0.0423440493539554,"VA",0.059
"2952","VIRGINIA","sussex",0.371507352941176,0.407414750198255,0.0359073972570789,"VA",0.0750816326530612
"2953","VIRGINIA","tazewell",0.780678998420934,0.816977270279005,0.0362982718580708,"VA",0.0781836734693878
"2954","VIRGINIA","virginia beach",0.504935389872916,0.483238381989747,-0.0216970078831684,"VA",NA
"2955","VIRGINIA","warren",0.591028865732423,0.655512249443207,0.064483383710784,"VA",0.0511632653061224
"2956","VIRGINIA","washington",0.707748127340824,0.747475529074941,0.039727401734117,"VA",0.0530612244897959
"2957","VIRGINIA","waynesboro",0.544875440791719,0.521621034332899,-0.02325440645882,"VA",NA
"2958","VIRGINIA","westmoreland",0.45948275862069,0.518777700023326,0.0592949414026367,"VA",0.0578979591836735
"2959","VIRGINIA","williamsburg",0.346153846153846,0.252425911355888,-0.0937279347979584,"VA",NA
"2960","VIRGINIA","winchester",0.48038073038073,0.449048467235399,-0.0313322631453315,"VA",NA
"2961","VIRGINIA","wise",0.737514982021574,0.797071819560773,0.0595568375391988,"VA",0.0902448979591837
"2962","VIRGINIA","wythe",0.673571775368183,0.752904144495241,0.0793323691270583,"VA",0.0626530612244898
"2963","VIRGINIA","york",0.595057874120107,0.552113254000821,-0.0429446201192866,"VA",0.0458979591836735
"2964","WASHINGTON","adams",0.661589818485291,0.663867355727821,0.00227753724252977,"WA",0.0726122448979592
"2965","WASHINGTON","asotin",0.571053428946571,0.589667214461791,0.0186137855152202,"WA",0.0536530612244898
"2966","WASHINGTON","benton",0.621689563720006,0.589725967485974,-0.031963596234033,"WA",0.0725918367346939
"2967","WASHINGTON","chelan",0.570604651162791,0.54266027561414,-0.0279443755486505,"WA",0.0618571428571429
"2968","WASHINGTON","clallam",0.484342983239636,0.476315989558253,-0.00802699368138315,"WA",0.0830204081632653
"2969","WASHINGTON","clark",0.487151804198003,0.46183553157474,-0.025316272623263,"WA",0.0692448979591837
"2970","WASHINGTON","columbia",0.694112439132359,0.686067827681027,-0.00804461145133284,"WA",0.0690816326530612
"2971","WASHINGTON","cowlitz",0.464948453608247,0.529304911144183,0.0643564575359353,"WA",0.0809183673469388
"2972","WASHINGTON","douglas",0.630772319635926,0.617834394904459,-0.012937924731467,"WA",0.0713061224489796
